Date_Time,kWh,day_of_month,month,day_of_week,hour,temp,rain,cloudcover,radiatiation,windspeed_10m,windspeed_100m,price,holiday,season
2021-10-10 18:00:00,90.271,10,10,6,18,11.0,0.0,30.0,0.0,3.6,2.9,216.06,False,spring/fall
2021-10-10 19:00:00,126.791,10,10,6,19,10.3,0.0,33.0,0.0,3.6,3.7,240.57,False,spring/fall
2021-10-10 20:00:00,126.944,10,10,6,20,8.4,0.0,3.0,0.0,4.9,6.0,221.7,False,spring/fall
2021-10-10 21:00:00,113.354,10,10,6,21,6.8,0.0,0.0,0.0,5.8,7.9,195,False,spring/fall
2021-10-10 22:00:00,91.036,10,10,6,22,6.2,0.0,0.0,0.0,6.2,10.6,179.72,False,spring/fall
2021-10-10 23:00:00,82.364,10,10,6,23,5.5,0.0,0.0,0.0,5.8,10.9,159.16,False,spring/fall
2021-10-11 00:00:00,65.813,11,10,0,0,5.6,0.0,1.0,0.0,5.8,10.8,149.14,False,spring/fall
2021-10-11 01:00:00,55.793,11,10,0,1,5.1,0.0,2.0,0.0,4.8,8.6,141.51,False,spring/fall
2021-10-11 02:00:00,50.631,11,10,0,2,4.1,0.0,26.0,0.0,4.7,8.4,123.55,False,spring/fall
2021-10-11 03:00:00,48.006,11,10,0,3,2.3,0.0,29.0,0.0,5.9,12.1,113.68,False,spring/fall
2021-10-11 04:00:00,47.291,11,10,0,4,1.6,0.0,19.0,0.0,5.7,14.0,118.6,False,spring/fall
2021-10-11 05:00:00,52.408,11,10,0,5,1.6,0.0,30.0,0.0,5.4,14.4,146.16,False,spring/fall
2021-10-11 06:00:00,53.927,11,10,0,6,1.8,0.0,40.0,4.0,5.1,13.0,200,False,spring/fall
2021-10-11 07:00:00,73.604,11,10,0,7,3.5,0.0,53.0,70.0,5.9,12.5,252.46,False,spring/fall
2021-10-11 08:00:00,80.476,11,10,0,8,6.4,0.0,59.0,185.0,5.2,8.8,260.02,False,spring/fall
2021-10-11 09:00:00,77.39,11,10,0,9,8.9,0.0,67.0,317.0,6.5,8.9,237.02,False,spring/fall
2021-10-11 10:00:00,74.201,11,10,0,10,10.5,0.0,79.0,360.0,7.6,10.1,213.94,False,spring/fall
2021-10-11 11:00:00,63.701,11,10,0,11,11.3,0.0,98.0,310.0,9.4,12.7,180.28,False,spring/fall
2021-10-11 12:00:00,65.787,11,10,0,12,11.3,0.0,100.0,171.0,10.5,14.5,133.19,False,spring/fall
2021-10-11 13:00:00,81.889,11,10,0,13,11.1,0.1,100.0,108.0,11.1,16.3,109.32,False,spring/fall
2021-10-11 14:00:00,88.734,11,10,0,14,10.7,0.2,100.0,46.0,13.4,20.1,101.4,False,spring/fall
2021-10-11 15:00:00,87.041,11,10,0,15,10.3,0.2,100.0,15.0,9.8,17.1,121.06,False,spring/fall
2021-10-11 16:00:00,88.641,11,10,0,16,10.2,0.0,100.0,42.0,7.6,13.8,145.07,False,spring/fall
2021-10-11 17:00:00,100.341,11,10,0,17,9.5,0.0,93.0,5.0,8.7,16.9,192.13,False,spring/fall
2021-10-11 18:00:00,104.766,11,10,0,18,8.7,0.0,56.0,0.0,8.6,17.7,228.11,False,spring/fall
2021-10-11 19:00:00,123.944,11,10,0,19,7.8,0.0,58.0,0.0,8.7,18.4,240.57,False,spring/fall
2021-10-11 20:00:00,125.398,11,10,0,20,7.6,0.0,45.0,0.0,9.7,19.8,229.24,False,spring/fall
2021-10-11 21:00:00,118.541,11,10,0,21,7.1,0.0,66.0,0.0,9.1,19.8,175.47,False,spring/fall
2021-10-11 22:00:00,101.36,11,10,0,22,6.7,0.0,63.0,0.0,9.1,21.0,119.68,False,spring/fall
2021-10-11 23:00:00,84.636,11,10,0,23,6.4,0.0,80.0,0.0,8.6,20.7,96.58,False,spring/fall
2021-10-12 00:00:00,65.589,12,10,1,0,6.6,0.2,57.0,0.0,8.0,18.9,100.37,False,spring/fall
2021-10-12 01:00:00,53.137,12,10,1,1,6.6,0.2,90.0,0.0,7.9,19.4,94.85,False,spring/fall
2021-10-12 02:00:00,49.598,12,10,1,2,6.8,0.0,100.0,0.0,8.7,18.9,85.9,False,spring/fall
2021-10-12 03:00:00,43.091,12,10,1,3,6.7,0.0,100.0,0.0,8.3,17.2,90,False,spring/fall
2021-10-12 04:00:00,44.738,12,10,1,4,6.6,0.0,42.0,0.0,8.4,16.8,93.36,False,spring/fall
2021-10-12 05:00:00,48.654,12,10,1,5,6.8,0.0,100.0,0.0,8.7,19.1,110.3,False,spring/fall
2021-10-12 06:00:00,51.943,12,10,1,6,6.9,0.0,100.0,2.0,9.1,17.7,143,False,spring/fall
2021-10-12 07:00:00,72.792,12,10,1,7,7.5,0.4,100.0,18.0,11.4,18.8,215.42,False,spring/fall
2021-10-12 08:00:00,77.258,12,10,1,8,8.1,0.3,100.0,49.0,14.1,21.0,236.21,False,spring/fall
2021-10-12 09:00:00,81.412,12,10,1,9,8.7,0.3,100.0,92.0,15.0,26.2,237.18,False,spring/fall
2021-10-12 10:00:00,76.0,12,10,1,10,9.6,0.4,100.0,175.0,12.4,21.7,220,False,spring/fall
2021-10-12 11:00:00,82.182,12,10,1,11,9.9,0.5,100.0,170.0,13.6,23.6,208.94,False,spring/fall
2021-10-12 12:00:00,73.463,12,10,1,12,9.6,1.0,100.0,98.0,18.2,27.6,174.59,False,spring/fall
2021-10-12 13:00:00,89.682,12,10,1,13,9.6,0.8,100.0,98.0,19.7,29.7,151.24,False,spring/fall
2021-10-12 14:00:00,88.96,12,10,1,14,9.6,0.9,100.0,59.0,18.8,28.8,139.95,False,spring/fall
2021-10-12 15:00:00,84.236,12,10,1,15,9.3,1.4,100.0,30.0,16.6,28.1,139.44,False,spring/fall
2021-10-12 16:00:00,103.528,12,10,1,16,9.2,1.2,100.0,7.0,14.6,26.2,149.36,False,spring/fall
2021-10-12 17:00:00,102.38,12,10,1,17,8.8,0.3,100.0,3.0,11.4,22.2,200,False,spring/fall
2021-10-12 18:00:00,112.809,12,10,1,18,8.1,0.0,100.0,0.0,10.7,21.8,235.44,False,spring/fall
2021-10-12 19:00:00,152.344,12,10,1,19,8.3,0.4,44.0,0.0,9.7,19.8,248.08,False,spring/fall
2021-10-12 20:00:00,151.128,12,10,1,20,7.5,0.0,27.0,0.0,8.5,19.0,226.74,False,spring/fall
2021-10-12 21:00:00,131.468,12,10,1,21,6.5,0.0,24.0,0.0,10.0,22.1,193.2,False,spring/fall
2021-10-12 22:00:00,110.182,12,10,1,22,5.8,0.0,10.0,0.0,8.7,19.6,184.68,False,spring/fall
2021-10-12 23:00:00,82.123,12,10,1,23,5.1,0.0,3.0,0.0,7.9,19.8,140.11,False,spring/fall
2021-10-13 00:00:00,71.489,13,10,2,0,4.3,0.0,5.0,0.0,6.6,18.2,151.93,False,spring/fall
2021-10-13 01:00:00,63.296,13,10,2,1,3.7,0.0,47.0,0.0,6.4,16.8,152.01,False,spring/fall
2021-10-13 02:00:00,61.447,13,10,2,2,3.5,0.0,100.0,0.0,7.3,16.8,140.07,False,spring/fall
2021-10-13 03:00:00,53.517,13,10,2,3,3.4,0.0,100.0,0.0,6.3,14.3,132.43,False,spring/fall
2021-10-13 04:00:00,48.425,13,10,2,4,2.9,0.0,100.0,0.0,6.3,13.3,135,False,spring/fall
2021-10-13 05:00:00,50.01,13,10,2,5,3.3,0.0,100.0,0.0,7.0,13.8,151.45,False,spring/fall
2021-10-13 06:00:00,58.239,13,10,2,6,3.8,0.0,66.0,2.0,5.0,12.1,196.17,False,spring/fall
2021-10-13 07:00:00,80.764,13,10,2,7,5.9,0.0,52.0,43.0,5.9,10.5,229.3,False,spring/fall
2021-10-13 08:00:00,77.832,13,10,2,8,7.2,0.0,55.0,138.0,7.2,10.0,250.59,False,spring/fall
2021-10-13 09:00:00,78.523,13,10,2,9,8.4,0.1,64.0,274.0,9.0,12.1,238.97,False,spring/fall
2021-10-13 10:00:00,70.993,13,10,2,10,9.3,0.0,89.0,316.0,8.3,11.2,211.31,False,spring/fall
2021-10-13 11:00:00,68.905,13,10,2,11,10.0,0.0,95.0,315.0,10.8,14.7,195.56,False,spring/fall
2021-10-13 12:00:00,72.338,13,10,2,12,10.7,0.0,93.0,321.0,10.9,15.3,189.75,False,spring/fall
2021-10-13 13:00:00,90.049,13,10,2,13,10.7,0.0,98.0,221.0,10.8,14.9,168.74,False,spring/fall
2021-10-13 14:00:00,79.056,13,10,2,14,10.9,0.0,98.0,225.0,10.8,15.3,165.42,False,spring/fall
2021-10-13 15:00:00,78.457,13,10,2,15,10.7,0.0,100.0,131.0,9.7,15.1,167.6,False,spring/fall
2021-10-13 16:00:00,85.411,13,10,2,16,10.1,0.0,100.0,55.0,8.8,15.8,189.9,False,spring/fall
2021-10-13 17:00:00,102.749,13,10,2,17,9.3,0.0,100.0,5.0,8.0,15.9,213.96,False,spring/fall
2021-10-13 18:00:00,105.156,13,10,2,18,8.2,0.0,20.0,0.0,7.9,16.9,246.99,False,spring/fall
2021-10-13 19:00:00,125.63,13,10,2,19,7.0,0.0,51.0,0.0,7.9,17.5,287.31,False,spring/fall
2021-10-13 20:00:00,122.901,13,10,2,20,6.5,0.0,100.0,0.0,7.8,17.3,235,False,spring/fall
2021-10-13 21:00:00,110.997,13,10,2,21,6.3,0.0,96.0,0.0,8.2,17.7,199.07,False,spring/fall
2021-10-13 22:00:00,93.044,13,10,2,22,6.3,0.0,100.0,0.0,8.3,18.2,153.18,False,spring/fall
2021-10-13 23:00:00,74.815,13,10,2,23,6.2,0.0,100.0,0.0,8.2,18.0,116.12,False,spring/fall
2021-10-14 00:00:00,62.402,14,10,3,0,6.5,0.1,100.0,0.0,8.2,17.8,146.69,False,spring/fall
2021-10-14 01:00:00,48.728,14,10,3,1,6.7,0.2,100.0,0.0,8.4,18.1,131.83,False,spring/fall
2021-10-14 02:00:00,49.208,14,10,3,2,6.8,0.2,100.0,0.0,9.2,18.8,132.46,False,spring/fall
2021-10-14 03:00:00,43.553,14,10,3,3,6.8,0.2,100.0,0.0,10.0,19.6,110,False,spring/fall
2021-10-14 04:00:00,46.986,14,10,3,4,6.9,0.3,100.0,0.0,10.3,20.4,116.61,False,spring/fall
2021-10-14 05:00:00,47.024,14,10,3,5,7.0,0.2,100.0,0.0,11.3,21.4,140.99,False,spring/fall
2021-10-14 06:00:00,49.028,14,10,3,6,7.2,0.2,100.0,0.0,12.1,22.3,209,False,spring/fall
2021-10-14 07:00:00,71.372,14,10,3,7,7.5,0.3,100.0,8.0,12.7,23.1,235.05,False,spring/fall
2021-10-14 08:00:00,76.042,14,10,3,8,7.7,0.4,100.0,26.0,13.0,23.1,260,False,spring/fall
2021-10-14 09:00:00,75.159,14,10,3,9,8.1,0.1,100.0,48.0,13.7,23.9,245,False,spring/fall
2021-10-14 10:00:00,80.356,14,10,3,10,8.4,0.0,100.0,51.0,14.8,23.0,222.55,False,spring/fall
2021-10-14 11:00:00,69.932,14,10,3,11,9.0,0.0,100.0,83.0,15.4,26.9,198.3,False,spring/fall
2021-10-14 12:00:00,76.739,14,10,3,12,9.2,0.0,100.0,54.0,13.9,24.7,189.93,False,spring/fall
2021-10-14 13:00:00,82.527,14,10,3,13,9.5,0.0,100.0,49.0,13.0,21.0,164,False,spring/fall
2021-10-14 14:00:00,81.156,14,10,3,14,9.7,0.1,100.0,46.0,10.6,19.1,144.55,False,spring/fall
2021-10-14 15:00:00,82.928,14,10,3,15,9.8,0.0,100.0,31.0,10.1,18.3,144.27,False,spring/fall
2021-10-14 16:00:00,78.352,14,10,3,16,9.8,0.0,100.0,11.0,9.9,18.5,151.92,False,spring/fall
2021-10-14 17:00:00,90.435,14,10,3,17,9.6,0.0,100.0,2.0,9.2,18.4,199.13,False,spring/fall
2021-10-14 18:00:00,95.752,14,10,3,18,9.5,0.0,100.0,0.0,9.2,18.2,221.73,False,spring/fall
2021-10-14 19:00:00,126.077,14,10,3,19,9.5,0.0,100.0,0.0,9.2,18.4,219.73,False,spring/fall
2021-10-14 20:00:00,135.014,14,10,3,20,9.5,0.0,100.0,0.0,9.2,18.3,149.8,False,spring/fall
2021-10-14 21:00:00,120.092,14,10,3,21,9.4,0.0,98.0,0.0,9.0,18.7,116.63,False,spring/fall
2021-10-14 22:00:00,90.793,14,10,3,22,9.3,0.0,65.0,0.0,10.2,20.7,107.43,False,spring/fall
2021-10-14 23:00:00,71.396,14,10,3,23,9.1,0.0,48.0,0.0,10.0,20.7,69.82,False,spring/fall
2021-10-15 00:00:00,59.89,15,10,4,0,8.7,0.0,50.0,0.0,10.0,21.5,67.22,False,spring/fall
2021-10-15 01:00:00,54.369,15,10,4,1,8.0,0.0,32.0,0.0,9.1,20.1,56.55,False,spring/fall
2021-10-15 02:00:00,52.33,15,10,4,2,7.7,0.0,16.0,0.0,8.9,18.9,49.42,False,spring/fall
2021-10-15 03:00:00,49.582,15,10,4,3,7.0,0.0,17.0,0.0,8.6,19.5,48.93,False,spring/fall
2021-10-15 04:00:00,51.191,15,10,4,4,6.7,0.0,18.0,0.0,8.8,20.3,56.51,False,spring/fall
2021-10-15 05:00:00,52.174,15,10,4,5,6.3,0.0,27.0,0.0,8.9,20.2,67.21,False,spring/fall
2021-10-15 06:00:00,54.701,15,10,4,6,6.1,0.0,31.0,2.0,8.9,20.4,98.2,False,spring/fall
2021-10-15 07:00:00,71.164,15,10,4,7,6.7,0.0,32.0,58.0,11.0,20.4,165.01,False,spring/fall
2021-10-15 08:00:00,78.661,15,10,4,8,8.6,0.0,37.0,172.0,11.1,18.9,156.02,False,spring/fall
2021-10-15 09:00:00,76.536,15,10,4,9,10.2,0.0,45.0,272.0,12.5,18.1,105.11,False,spring/fall
2021-10-15 10:00:00,77.58,15,10,4,10,11.8,0.0,100.0,344.0,14.4,20.0,84.06,False,spring/fall
2021-10-15 11:00:00,75.761,15,10,4,11,13.0,0.0,100.0,359.0,15.6,22.0,72.19,False,spring/fall
2021-10-15 12:00:00,79.537,15,10,4,12,13.6,0.0,100.0,346.0,15.8,22.8,67.97,False,spring/fall
2021-10-15 13:00:00,77.814,15,10,4,13,14.0,0.0,100.0,265.0,15.9,22.8,56.49,False,spring/fall
2021-10-15 14:00:00,85.613,15,10,4,14,13.7,0.0,100.0,149.0,14.4,22.0,62.63,False,spring/fall
2021-10-15 15:00:00,82.567,15,10,4,15,13.1,0.0,100.0,56.0,12.0,19.7,81.57,False,spring/fall
2021-10-15 16:00:00,79.126,15,10,4,16,12.5,0.0,100.0,19.0,9.9,17.9,123.6,False,spring/fall
2021-10-15 17:00:00,85.417,15,10,4,17,12.0,0.0,100.0,1.0,7.6,16.0,195.66,False,spring/fall
2021-10-15 18:00:00,115.202,15,10,4,18,11.5,0.0,65.0,0.0,6.5,14.6,239.93,False,spring/fall
2021-10-15 19:00:00,122.792,15,10,4,19,10.3,0.0,38.0,0.0,6.0,14.7,249.22,False,spring/fall
2021-10-15 20:00:00,131.312,15,10,4,20,9.3,0.0,22.0,0.0,5.9,15.2,208.64,False,spring/fall
2021-10-15 21:00:00,101.448,15,10,4,21,8.4,0.0,13.0,0.0,6.1,14.8,198.52,False,spring/fall
2021-10-15 22:00:00,87.003,15,10,4,22,7.5,0.0,28.0,0.0,6.2,14.8,171.43,False,spring/fall
2021-10-15 23:00:00,78.399,15,10,4,23,6.5,0.0,17.0,0.0,5.8,13.9,117.55,False,spring/fall
2021-10-16 00:00:00,65.28,16,10,5,0,5.5,0.0,12.0,0.0,5.8,12.6,127.04,False,spring/fall
2021-10-16 01:00:00,57.359,16,10,5,1,4.7,0.0,12.0,0.0,5.4,10.2,126.22,False,spring/fall
2021-10-16 02:00:00,54.749,16,10,5,2,4.0,0.0,16.0,0.0,5.4,8.8,138.16,False,spring/fall
2021-10-16 03:00:00,51.195,16,10,5,3,3.3,0.0,9.0,0.0,5.9,8.3,135.75,False,spring/fall
2021-10-16 04:00:00,46.123,16,10,5,4,2.8,0.0,13.0,0.0,6.4,8.1,139.02,False,spring/fall
2021-10-16 05:00:00,48.529,16,10,5,5,2.6,0.0,28.0,0.0,6.0,8.7,140.3,False,spring/fall
2021-10-16 06:00:00,52.255,16,10,5,6,2.5,0.0,93.0,1.0,4.4,10.2,134.67,False,spring/fall
2021-10-16 07:00:00,57.69,16,10,5,7,3.8,0.0,78.0,64.0,5.6,11.7,182.43,False,spring/fall
2021-10-16 08:00:00,68.024,16,10,5,8,5.7,0.0,45.0,147.0,4.1,9.5,189.91,False,spring/fall
2021-10-16 09:00:00,97.252,16,10,5,9,8.1,0.0,39.0,267.0,4.0,6.2,184.18,False,spring/fall
2021-10-16 10:00:00,94.858,16,10,5,10,9.8,0.0,19.0,343.0,4.0,5.5,194.95,False,spring/fall
2021-10-16 11:00:00,95.402,16,10,5,11,11.0,0.0,31.0,406.0,1.8,2.3,120.01,False,spring/fall
2021-10-16 12:00:00,92.099,16,10,5,12,11.8,0.0,34.0,418.0,0.5,0.4,102.83,False,spring/fall
2021-10-16 13:00:00,95.617,16,10,5,13,12.3,0.0,35.0,387.0,0.8,1.0,88.63,False,spring/fall
2021-10-16 14:00:00,85.45,16,10,5,14,12.4,0.0,32.0,300.0,1.1,1.5,83.92,False,spring/fall
2021-10-16 15:00:00,82.12,16,10,5,15,12.2,0.0,25.0,212.0,2.9,3.6,96.84,False,spring/fall
2021-10-16 16:00:00,77.557,16,10,5,16,11.4,0.0,36.0,78.0,3.3,7.3,135.79,False,spring/fall
2021-10-16 17:00:00,72.582,16,10,5,17,11.0,0.0,41.0,3.0,5.9,7.7,202.52,False,spring/fall
2021-10-16 18:00:00,97.488,16,10,5,18,9.5,0.0,30.0,0.0,6.1,8.0,235.09,False,spring/fall
2021-10-16 19:00:00,111.09,16,10,5,19,8.4,0.0,41.0,0.0,4.7,6.1,253.06,False,spring/fall
2021-10-16 20:00:00,128.517,16,10,5,20,7.2,0.0,45.0,0.0,4.5,5.6,231.94,False,spring/fall
2021-10-16 21:00:00,109.71,16,10,5,21,6.4,0.0,49.0,0.0,4.1,5.8,200.34,False,spring/fall
2021-10-16 22:00:00,97.583,16,10,5,22,5.9,0.0,48.0,0.0,3.3,6.7,187.94,False,spring/fall
2021-10-16 23:00:00,91.115,16,10,5,23,5.3,0.0,77.0,0.0,3.7,8.4,131.1,False,spring/fall
2021-10-17 00:00:00,78.467,17,10,6,0,5.0,0.0,93.0,0.0,3.6,7.6,106.89,False,spring/fall
2021-10-17 01:00:00,61.544,17,10,6,1,4.7,0.0,100.0,0.0,2.3,5.7,107.67,False,spring/fall
2021-10-17 02:00:00,55.433,17,10,6,2,4.7,0.0,100.0,0.0,3.4,5.0,103.73,False,spring/fall
2021-10-17 03:00:00,50.761,17,10,6,3,4.5,0.0,100.0,0.0,3.4,4.6,108.09,False,spring/fall
2021-10-17 04:00:00,49.016,17,10,6,4,4.7,0.0,81.0,0.0,3.8,5.8,110.42,False,spring/fall
2021-10-17 05:00:00,51.681,17,10,6,5,5.2,0.0,84.0,0.0,4.2,6.3,116.68,False,spring/fall
2021-10-17 06:00:00,49.342,17,10,6,6,5.2,0.0,100.0,1.0,4.4,6.6,112.13,False,spring/fall
2021-10-17 07:00:00,46.951,17,10,6,7,5.9,0.0,100.0,25.0,4.7,8.4,118.08,False,spring/fall
2021-10-17 08:00:00,55.438,17,10,6,8,7.0,0.0,100.0,73.0,4.0,7.9,170.87,False,spring/fall
2021-10-17 09:00:00,90.071,17,10,6,9,8.0,0.0,100.0,117.0,5.2,9.7,178.1,False,spring/fall
2021-10-17 10:00:00,104.153,17,10,6,10,9.4,0.0,97.0,213.0,4.6,6.0,166.76,False,spring/fall
2021-10-17 11:00:00,122.99,17,10,6,11,10.6,0.0,100.0,255.0,4.3,6.1,134.92,False,spring/fall
2021-10-17 12:00:00,127.392,17,10,6,12,11.4,0.0,90.0,275.0,4.3,5.8,123.17,False,spring/fall
2021-10-17 13:00:00,126.01,17,10,6,13,12.1,0.0,97.0,282.0,5.4,7.6,106.57,False,spring/fall
2021-10-17 14:00:00,113.875,17,10,6,14,12.2,0.0,74.0,191.0,5.8,7.6,101.39,False,spring/fall
2021-10-17 15:00:00,104.726,17,10,6,15,12.2,0.0,75.0,134.0,5.4,7.6,112.8,False,spring/fall
2021-10-17 16:00:00,103.153,17,10,6,16,11.5,0.0,100.0,45.0,3.7,7.1,123.85,False,spring/fall
2021-10-17 17:00:00,100.802,17,10,6,17,10.5,0.0,99.0,2.0,4.4,8.1,182.5,False,spring/fall
2021-10-17 18:00:00,107.158,17,10,6,18,9.8,0.0,92.0,0.0,4.4,10.0,216,False,spring/fall
2021-10-17 19:00:00,135.818,17,10,6,19,8.8,0.0,100.0,0.0,4.3,9.4,238.29,False,spring/fall
2021-10-17 20:00:00,130.845,17,10,6,20,8.5,0.0,100.0,0.0,4.7,9.0,206.09,False,spring/fall
2021-10-17 21:00:00,112.633,17,10,6,21,8.5,0.0,100.0,0.0,4.9,8.4,158.36,False,spring/fall
2021-10-17 22:00:00,88.016,17,10,6,22,8.5,0.0,100.0,0.0,3.9,6.5,175.5,False,spring/fall
2021-10-17 23:00:00,77.573,17,10,6,23,8.5,0.0,100.0,0.0,3.9,5.7,132.88,False,spring/fall
2021-10-18 00:00:00,53.997,18,10,0,0,8.3,0.0,100.0,0.0,3.2,4.0,114.35,False,spring/fall
2021-10-18 01:00:00,45.961,18,10,0,1,8.5,0.0,71.0,0.0,2.7,2.9,118.04,False,spring/fall
2021-10-18 02:00:00,45.186,18,10,0,2,8.4,0.0,47.0,0.0,2.2,1.6,108.79,False,spring/fall
2021-10-18 03:00:00,45.488,18,10,0,3,7.9,0.0,30.0,0.0,1.6,2.5,109.84,False,spring/fall
2021-10-18 04:00:00,47.342,18,10,0,4,7.9,0.0,26.0,0.0,3.1,4.1,118,False,spring/fall
2021-10-18 05:00:00,48.928,18,10,0,5,8.0,0.0,18.0,0.0,4.5,6.5,156.82,False,spring/fall
2021-10-18 06:00:00,56.886,18,10,0,6,7.7,0.0,12.0,0.0,3.7,7.7,216.6,False,spring/fall
2021-10-18 07:00:00,78.622,18,10,0,7,6.6,0.0,40.0,55.0,4.2,8.1,258.13,False,spring/fall
2021-10-18 08:00:00,86.827,18,10,0,8,8.5,0.0,64.0,176.0,5.4,8.7,268.32,False,spring/fall
2021-10-18 09:00:00,78.94,18,10,0,9,9.9,0.0,52.0,291.0,4.8,6.2,250.5,False,spring/fall
2021-10-18 10:00:00,77.846,18,10,0,10,11.6,0.0,100.0,370.0,4.7,6.1,216,False,spring/fall
2021-10-18 11:00:00,76.146,18,10,0,11,13.3,0.0,100.0,412.0,8.0,10.1,199.27,False,spring/fall
2021-10-18 12:00:00,81.866,18,10,0,12,14.1,0.0,100.0,439.0,8.6,11.5,180,False,spring/fall
2021-10-18 13:00:00,97.292,18,10,0,13,14.4,0.0,100.0,363.0,9.1,12.3,166.79,False,spring/fall
2021-10-18 14:00:00,98.182,18,10,0,14,14.4,0.0,86.0,282.0,9.4,13.0,173.74,False,spring/fall
2021-10-18 15:00:00,82.596,18,10,0,15,14.1,0.0,75.0,166.0,9.1,13.1,190.98,False,spring/fall
2021-10-18 16:00:00,80.02,18,10,0,16,12.9,0.0,69.0,59.0,7.9,15.1,208.7,False,spring/fall
2021-10-18 17:00:00,83.584,18,10,0,17,11.7,0.0,39.0,2.0,5.8,14.6,229.97,False,spring/fall
2021-10-18 18:00:00,94.148,18,10,0,18,10.9,0.0,34.0,0.0,5.4,14.2,252.97,False,spring/fall
2021-10-18 19:00:00,129.961,18,10,0,19,8.9,0.0,29.0,0.0,5.4,14.6,262.12,False,spring/fall
2021-10-18 20:00:00,127.672,18,10,0,20,8.2,0.0,33.0,0.0,5.9,14.8,214,False,spring/fall
2021-10-18 21:00:00,115.756,18,10,0,21,7.9,0.0,34.0,0.0,5.7,14.4,206,False,spring/fall
2021-10-18 22:00:00,94.169,18,10,0,22,7.2,0.0,33.0,0.0,4.9,12.6,181.42,False,spring/fall
2021-10-18 23:00:00,79.189,18,10,0,23,6.8,0.0,49.0,0.0,7.7,15.8,151.97,False,spring/fall
2021-10-19 00:00:00,60.195,19,10,1,0,6.4,0.0,58.0,0.0,5.8,13.4,113.47,False,spring/fall
2021-10-19 01:00:00,55.487,19,10,1,1,6.3,0.0,72.0,0.0,3.9,10.5,106.28,False,spring/fall
2021-10-19 02:00:00,51.302,19,10,1,2,6.5,0.0,75.0,0.0,5.4,11.2,102.05,False,spring/fall
2021-10-19 03:00:00,45.351,19,10,1,3,6.7,0.0,100.0,0.0,4.7,11.9,92.12,False,spring/fall
2021-10-19 04:00:00,47.028,19,10,1,4,7.0,0.0,100.0,0.0,5.6,11.4,97.17,False,spring/fall
2021-10-19 05:00:00,49.07,19,10,1,5,6.8,0.0,63.0,0.0,6.5,13.3,114.97,False,spring/fall
2021-10-19 06:00:00,59.589,19,10,1,6,6.9,0.0,57.0,0.0,6.6,14.9,165.1,False,spring/fall
2021-10-19 07:00:00,76.254,19,10,1,7,7.4,0.0,75.0,29.0,7.6,15.7,215.9,False,spring/fall
2021-10-19 08:00:00,79.366,19,10,1,8,8.9,0.7,100.0,40.0,9.1,17.7,235.68,False,spring/fall
2021-10-19 09:00:00,77.853,19,10,1,9,9.5,0.8,100.0,17.0,10.7,20.1,224.7,False,spring/fall
2021-10-19 10:00:00,73.455,19,10,1,10,10.3,0.5,100.0,21.0,9.2,18.9,214.55,False,spring/fall
2021-10-19 11:00:00,76.668,19,10,1,11,11.1,0.3,100.0,35.0,11.2,21.6,199.42,False,spring/fall
2021-10-19 12:00:00,79.99,19,10,1,12,11.6,0.2,100.0,38.0,12.2,22.8,199.64,False,spring/fall
2021-10-19 13:00:00,91.818,19,10,1,13,12.1,0.0,100.0,51.0,13.2,23.8,188.69,False,spring/fall
2021-10-19 14:00:00,92.52,19,10,1,14,12.5,0.1,100.0,47.0,11.8,22.2,182,False,spring/fall
2021-10-19 15:00:00,88.593,19,10,1,15,12.7,0.0,82.0,30.0,10.5,20.1,171.6,False,spring/fall
2021-10-19 16:00:00,82.8,19,10,1,16,12.8,0.0,49.0,21.0,9.5,20.2,172.09,False,spring/fall
2021-10-19 17:00:00,88.719,19,10,1,17,12.7,0.0,29.0,1.0,8.0,20.2,183.27,False,spring/fall
2021-10-19 18:00:00,100.104,19,10,1,18,12.5,0.0,8.0,0.0,7.7,20.6,184.8,False,spring/fall
2021-10-19 19:00:00,158.558,19,10,1,19,11.4,0.0,5.0,0.0,9.0,22.5,166.13,False,spring/fall
2021-10-19 20:00:00,141.325,19,10,1,20,11.0,0.0,3.0,0.0,9.7,24.2,137.92,False,spring/fall
2021-10-19 21:00:00,132.644,19,10,1,21,10.8,0.0,0.0,0.0,10.3,25.5,94.98,False,spring/fall
2021-10-19 22:00:00,98.336,19,10,1,22,10.6,0.0,38.0,0.0,11.1,24.8,69.37,False,spring/fall
2021-10-19 23:00:00,79.712,19,10,1,23,10.2,0.0,14.0,0.0,10.1,23.5,51.02,False,spring/fall
2021-10-20 00:00:00,63.468,20,10,2,0,9.8,0.0,6.0,0.0,8.4,21.8,14.39,False,spring/fall
2021-10-20 01:00:00,52.031,20,10,2,1,9.5,0.0,1.0,0.0,8.3,21.4,5.65,False,spring/fall
2021-10-20 02:00:00,48.749,20,10,2,2,9.2,0.0,4.0,0.0,9.6,23.4,4.12,False,spring/fall
2021-10-20 03:00:00,44.372,20,10,2,3,9.1,0.0,5.0,0.0,10.2,24.8,0.09,False,spring/fall
2021-10-20 04:00:00,42.102,20,10,2,4,9.0,0.0,8.0,0.0,9.5,23.7,0.15,False,spring/fall
2021-10-20 05:00:00,47.935,20,10,2,5,9.1,0.0,4.0,0.0,11.0,26.3,14.07,False,spring/fall
2021-10-20 06:00:00,54.262,20,10,2,6,9.2,0.0,19.0,0.0,11.3,26.7,62.95,False,spring/fall
