Date_Time,kWh,day_of_month,month,day_of_week,hour,temp,rain,cloudcover,radiatiation,windspeed_10m,windspeed_100m,price,holiday,season
2021-08-12 19:00:00,89.78,12,8,3,19,22.4,0.0,6.0,13.0,5.6,10.5,145,False,summer
2021-08-12 20:00:00,90.415,12,8,3,20,20.6,0.0,26.0,0.0,5.2,9.6,144,False,summer
2021-08-12 21:00:00,87.433,12,8,3,21,19.3,0.0,30.0,0.0,5.9,11.1,133.37,False,summer
2021-08-12 22:00:00,100.85,12,8,3,22,18.3,0.0,28.0,0.0,6.8,14.3,119,False,summer
2021-08-12 23:00:00,89.939,12,8,3,23,17.4,0.0,28.0,0.0,5.7,13.9,107.12,False,summer
2021-08-13 00:00:00,69.464,13,8,4,0,16.8,0.0,28.0,0.0,5.8,14.3,94.87,False,summer
2021-08-13 01:00:00,56.756,13,8,4,1,16.2,0.0,31.0,0.0,5.0,12.6,85.37,False,summer
2021-08-13 02:00:00,50.606,13,8,4,2,15.9,0.0,34.0,0.0,4.5,10.8,81.01,False,summer
2021-08-13 03:00:00,52.89,13,8,4,3,15.5,0.0,27.0,0.0,5.5,12.5,79.96,False,summer
2021-08-13 04:00:00,48.538,13,8,4,4,15.0,0.0,20.0,0.0,4.0,10.0,81.3,False,summer
2021-08-13 05:00:00,47.751,13,8,4,5,15.4,0.0,15.0,24.0,2.1,7.8,85.26,False,summer
2021-08-13 06:00:00,56.993867,13,8,4,6,17.9,0.0,17.0,130.0,2.3,6.9,113,False,summer
2021-08-13 07:00:00,56.016867,13,8,4,7,20.3,0.0,13.0,245.0,1.3,2.1,124,False,summer
2021-08-13 08:00:00,64.436112,13,8,4,8,22.4,0.0,7.0,439.0,4.0,5.5,121.93,False,summer
2021-08-13 09:00:00,77.015191,13,8,4,9,24.1,0.0,7.0,548.0,5.5,7.3,109.66,False,summer
2021-08-13 10:00:00,82.984716,13,8,4,10,25.5,0.0,53.0,639.0,2.5,2.9,99.98,False,summer
2021-08-13 11:00:00,82.201684,13,8,4,11,26.0,0.0,42.0,585.0,4.3,5.4,88.02,False,summer
2021-08-13 12:00:00,84.932725,13,8,4,12,26.6,0.0,59.0,599.0,8.3,10.8,83.75,False,summer
2021-08-13 13:00:00,90.588463,13,8,4,13,27.1,0.0,41.0,660.0,9.1,12.0,74.05,False,summer
2021-08-13 14:00:00,78.799347,13,8,4,14,27.4,0.0,33.0,611.0,8.3,11.2,72.04,False,summer
2021-08-13 15:00:00,77.866005,13,8,4,15,26.8,0.0,26.0,402.0,8.1,10.8,71.86,False,summer
2021-08-13 16:00:00,79.760546,13,8,4,16,25.4,0.3,23.0,239.0,8.9,12.4,72.58,False,summer
2021-08-13 17:00:00,76.708504,13,8,4,17,24.7,0.0,38.0,141.0,6.4,12.3,86.13,False,summer
2021-08-13 18:00:00,82.746719,13,8,4,18,24.0,0.0,49.0,87.0,6.0,14.9,104.91,False,summer
2021-08-13 19:00:00,93.212465,13,8,4,19,24.1,0.0,25.0,9.0,7.7,14.5,117.48,False,summer
2021-08-13 20:00:00,86.780825,13,8,4,20,23.1,0.0,17.0,0.0,6.5,15.1,115.68,False,summer
2021-08-13 21:00:00,87.140463,13,8,4,21,21.9,0.0,28.0,0.0,7.3,18.1,115.77,False,summer
2021-08-13 22:00:00,92.149041,13,8,4,22,20.8,0.0,23.0,0.0,7.1,17.8,106.91,False,summer
2021-08-13 23:00:00,90.119472,13,8,4,23,19.6,0.0,13.0,0.0,6.3,15.9,92.19,False,summer
2021-08-14 00:00:00,72.582988,14,8,5,0,18.5,0.0,8.0,0.0,6.0,15.2,78.02,False,summer
2021-08-14 01:00:00,63.894185,14,8,5,1,17.5,0.0,11.0,0.0,6.0,12.3,75.66,False,summer
2021-08-14 02:00:00,54.557323,14,8,5,2,16.8,0.0,5.0,0.0,5.7,13.0,71.55,False,summer
2021-08-14 03:00:00,54.74259,14,8,5,3,16.5,0.0,4.0,0.0,5.6,13.4,69.45,False,summer
2021-08-14 04:00:00,53.639706,14,8,5,4,16.8,0.0,3.0,0.0,5.5,10.3,69.06,False,summer
2021-08-14 05:00:00,51.345777,14,8,5,5,17.3,0.0,14.0,24.0,4.1,7.4,69.2,False,summer
2021-08-14 06:00:00,52.892514,14,8,5,6,18.0,0.0,39.0,128.0,2.6,6.2,69.7,False,summer
2021-08-14 07:00:00,50.592909,14,8,5,7,20.1,0.0,49.0,206.0,2.8,4.8,73.51,False,summer
2021-08-14 08:00:00,63.366809,14,8,5,8,21.3,0.0,42.0,250.0,4.1,5.6,75.02,False,summer
2021-08-14 09:00:00,80.326861,14,8,5,9,22.8,0.0,29.0,425.0,4.9,6.3,73.86,False,summer
2021-08-14 10:00:00,97.063783,14,8,5,10,24.5,0.0,51.0,622.0,6.0,7.9,63.26,False,summer
2021-08-14 11:00:00,96.982975,14,8,5,11,25.5,0.0,52.0,645.0,8.5,11.8,58.08,False,summer
2021-08-14 12:00:00,118.213107,14,8,5,12,26.2,0.0,41.0,647.0,9.0,12.5,50.44,False,summer
2021-08-14 13:00:00,103.534568,14,8,5,13,26.8,0.0,39.0,688.0,8.4,11.7,1.48,False,summer
2021-08-14 14:00:00,88.285817,14,8,5,14,27.2,0.0,10.0,651.0,7.7,10.3,0,False,summer
2021-08-14 15:00:00,87.273943,14,8,5,15,27.2,0.0,1.0,548.0,7.9,10.8,9.89,False,summer
2021-08-14 16:00:00,77.383312,14,8,5,16,26.9,0.0,1.0,426.0,8.2,11.6,50.35,False,summer
2021-08-14 17:00:00,78.166792,14,8,5,17,26.0,0.0,0.0,261.0,4.7,10.2,58.85,False,summer
2021-08-14 18:00:00,84.335196,14,8,5,18,24.2,0.0,0.0,109.0,5.2,8.7,76.96,False,summer
2021-08-14 19:00:00,74.382451,14,8,5,19,25.2,0.0,0.0,10.0,2.6,4.9,86.94,False,summer
2021-08-14 20:00:00,89.694225,14,8,5,20,24.6,0.0,0.0,0.0,3.9,3.6,88.56,False,summer
2021-08-14 21:00:00,80.427083,14,8,5,21,23.8,0.0,0.0,0.0,5.1,4.0,87.9,False,summer
2021-08-14 22:00:00,89.687219,14,8,5,22,19.7,0.0,7.0,0.0,6.1,9.4,85.03,False,summer
2021-08-14 23:00:00,86.566488,14,8,5,23,18.3,0.0,33.0,0.0,5.6,11.6,78.08,False,summer
2021-08-15 00:00:00,74.020369,15,8,6,0,18.9,0.0,13.0,0.0,5.5,10.9,73.7,False,summer
2021-08-15 01:00:00,63.627209,15,8,6,1,18.3,0.0,1.0,0.0,4.8,8.4,69.88,False,summer
2021-08-15 02:00:00,57.099319,15,8,6,2,17.2,0.0,0.0,0.0,6.5,9.4,64.92,False,summer
2021-08-15 03:00:00,54.319389,15,8,6,3,16.2,0.0,0.0,0.0,7.6,11.9,62.43,False,summer
2021-08-15 04:00:00,51.572819,15,8,6,4,16.0,0.0,9.0,0.0,6.5,11.2,59.72,False,summer
2021-08-15 05:00:00,51.050039,15,8,6,5,15.5,0.0,4.0,24.0,5.2,10.1,59.98,False,summer
2021-08-15 06:00:00,53.319409,15,8,6,6,17.0,0.0,4.0,140.0,4.7,8.2,59.01,False,summer
2021-08-15 07:00:00,45.898649,15,8,6,7,19.8,0.0,7.0,298.0,3.0,5.9,58.34,False,summer
2021-08-15 08:00:00,51.953349,15,8,6,8,21.8,0.0,23.0,442.0,1.8,2.5,57.53,False,summer
2021-08-15 09:00:00,77.223686,15,8,6,9,23.5,0.0,32.0,573.0,2.6,3.1,53.54,False,summer
2021-08-15 10:00:00,78.369484,15,8,6,10,24.8,0.0,20.0,682.0,1.3,1.3,53.67,False,summer
2021-08-15 11:00:00,82.818644,15,8,6,11,26.0,0.0,28.0,774.0,1.1,1.8,53.05,False,summer
2021-08-15 12:00:00,107.492034,15,8,6,12,26.9,0.0,20.0,788.0,4.1,5.6,52.95,False,summer
2021-08-15 13:00:00,111.409556,15,8,6,13,27.4,0.0,29.0,747.0,7.0,8.8,30.06,False,summer
2021-08-15 14:00:00,84.554224,15,8,6,14,27.7,0.0,47.0,661.0,7.6,9.9,12.5,False,summer
2021-08-15 15:00:00,81.617994,15,8,6,15,27.7,0.0,49.0,500.0,8.4,11.0,20.41,False,summer
2021-08-15 16:00:00,74.730544,15,8,6,16,27.2,0.0,53.0,322.0,9.5,17.9,51.32,False,summer
2021-08-15 17:00:00,77.260945,15,8,6,17,26.0,0.0,38.0,179.0,7.4,15.3,67.05,False,summer
2021-08-15 18:00:00,79.651655,15,8,6,18,25.2,0.0,30.0,63.0,4.2,8.2,82.5,False,summer
2021-08-15 19:00:00,77.186295,15,8,6,19,21.4,0.0,12.0,8.0,4.5,5.7,91.99,False,summer
2021-08-15 20:00:00,89.361145,15,8,6,20,20.2,0.0,11.0,0.0,4.7,10.2,94.95,False,summer
2021-08-15 21:00:00,88.690895,15,8,6,21,19.2,0.0,8.0,0.0,5.9,11.4,93.45,False,summer
2021-08-15 22:00:00,92.816318,15,8,6,22,18.5,0.0,51.0,0.0,2.9,4.0,86.77,False,summer
2021-08-15 23:00:00,88.769018,15,8,6,23,17.9,0.0,48.0,0.0,5.9,4.3,76.95,False,summer
2021-08-16 00:00:00,64.18839,16,8,0,0,17.9,0.2,51.0,0.0,7.6,12.4,68.19,False,summer
2021-08-16 01:00:00,59.112758,16,8,0,1,18.3,0.3,32.0,0.0,9.6,20.8,65.03,False,summer
2021-08-16 02:00:00,53.302958,16,8,0,2,18.9,0.2,30.0,0.0,9.0,20.6,62.08,False,summer
2021-08-16 03:00:00,53.160311,16,8,0,3,19.2,0.0,38.0,0.0,8.7,20.5,60.13,False,summer
2021-08-16 04:00:00,48.528903,16,8,0,4,19.1,0.0,49.0,0.0,10.2,22.3,60.82,False,summer
2021-08-16 05:00:00,53.207249,16,8,0,5,18.6,0.0,49.0,15.0,12.9,24.3,68.06,False,summer
2021-08-16 06:00:00,57.10218,16,8,0,6,18.4,0.0,50.0,78.0,14.7,25.5,90.25,False,summer
2021-08-16 07:00:00,56.878373,16,8,0,7,18.9,0.0,29.0,182.0,16.9,26.0,100.48,False,summer
2021-08-16 08:00:00,62.898459,16,8,0,8,19.3,0.0,33.0,338.0,17.8,26.3,96.73,False,summer
2021-08-16 09:00:00,73.124692,16,8,0,9,20.2,0.0,29.0,512.0,19.0,27.2,80,False,summer
2021-08-16 10:00:00,74.7148,16,8,0,10,21.1,0.0,44.0,648.0,20.1,28.4,69.84,False,summer
2021-08-16 11:00:00,77.415765,16,8,0,11,21.5,0.0,92.0,697.0,23.2,33.4,53.13,False,summer
2021-08-16 12:00:00,88.53578,16,8,0,12,21.2,0.0,71.0,512.0,23.5,33.6,58.1,False,summer
2021-08-16 13:00:00,95.620528,16,8,0,13,21.0,0.0,86.0,540.0,24.6,35.9,48.89,False,summer
2021-08-16 14:00:00,85.259526,16,8,0,14,20.9,0.0,100.0,442.0,22.8,34.0,42.74,False,summer
2021-08-16 15:00:00,77.786723,16,8,0,15,20.7,0.0,100.0,303.0,20.2,29.9,53.07,False,summer
2021-08-16 16:00:00,75.705105,16,8,0,16,20.6,0.0,100.0,259.0,17.0,26.5,53.15,False,summer
2021-08-16 17:00:00,81.345837,16,8,0,17,18.7,0.4,100.0,123.0,21.5,33.6,58.15,False,summer
2021-08-16 18:00:00,85.774266,16,8,0,18,16.7,0.5,100.0,22.0,18.9,32.2,71,False,summer
2021-08-16 19:00:00,109.27733,16,8,0,19,14.9,0.9,100.0,1.0,15.6,26.7,78.13,False,summer
2021-08-16 20:00:00,119.404691,16,8,0,20,13.9,1.0,100.0,0.0,16.1,27.3,79.12,False,summer
2021-08-16 21:00:00,116.189805,16,8,0,21,13.1,1.9,100.0,0.0,14.0,24.3,76.9,False,summer
2021-08-16 22:00:00,109.53099,16,8,0,22,12.7,0.9,100.0,0.0,13.4,23.5,68.4,False,summer
2021-08-16 23:00:00,97.878822,16,8,0,23,12.3,0.0,100.0,0.0,15.9,26.4,60.02,False,summer
2021-08-17 00:00:00,76.224147,17,8,1,0,11.9,0.0,39.0,0.0,16.2,26.8,59.64,False,summer
2021-08-17 01:00:00,68.573209,17,8,1,1,11.4,0.0,23.0,0.0,15.5,26.3,49.93,False,summer
2021-08-17 02:00:00,56.58191,17,8,1,2,11.1,0.0,70.0,0.0,14.9,25.9,39.94,False,summer
2021-08-17 03:00:00,52.882524,17,8,1,3,10.9,0.0,98.0,0.0,14.1,25.5,14.47,False,summer
2021-08-17 04:00:00,55.585618,17,8,1,4,11.0,0.0,99.0,0.0,14.9,25.2,33.88,False,summer
2021-08-17 05:00:00,52.600786,17,8,1,5,11.2,0.0,81.0,14.0,17.2,27.5,50.06,False,summer
2021-08-17 06:00:00,58.422394,17,8,1,6,11.7,0.0,54.0,86.0,18.9,28.8,64.35,False,summer
2021-08-17 07:00:00,59.02462,17,8,1,7,12.9,0.0,70.0,189.0,20.9,30.7,73.49,False,summer
2021-08-17 08:00:00,67.728836,17,8,1,8,13.9,0.0,58.0,280.0,21.2,30.6,69.09,False,summer
2021-08-17 09:00:00,72.416916,17,8,1,9,15.0,0.0,79.0,376.0,21.3,29.9,54.34,False,summer
2021-08-17 10:00:00,81.483561,17,8,1,10,15.8,0.0,100.0,364.0,15.2,21.6,46.62,False,summer
2021-08-17 11:00:00,86.484045,17,8,1,11,16.2,0.0,100.0,334.0,18.0,25.3,30.52,False,summer
2021-08-17 12:00:00,100.330264,17,8,1,12,16.5,0.0,100.0,324.0,20.2,28.4,28.91,False,summer
2021-08-17 13:00:00,95.795199,17,8,1,13,16.5,0.0,82.0,248.0,17.5,25.2,41.15,False,summer
2021-08-17 14:00:00,83.940931,17,8,1,14,16.7,0.0,100.0,233.0,18.9,27.7,39.99,False,summer
2021-08-17 15:00:00,77.211678,17,8,1,15,16.6,0.0,100.0,165.0,16.2,24.4,49.08,False,summer
2021-08-17 16:00:00,85.211305,17,8,1,16,16.6,0.0,78.0,150.0,13.7,20.5,54.18,False,summer
2021-08-17 17:00:00,86.218439,17,8,1,17,16.2,0.0,91.0,85.0,12.0,19.8,69.09,False,summer
2021-08-17 18:00:00,94.935751,17,8,1,18,15.0,0.5,100.0,28.0,11.9,20.9,85.36,False,summer
2021-08-17 19:00:00,111.078233,17,8,1,19,14.0,0.8,100.0,2.0,9.5,17.3,92.39,False,summer
2021-08-17 20:00:00,101.531621,17,8,1,20,13.4,0.0,100.0,0.0,8.7,16.3,92.71,False,summer
2021-08-17 21:00:00,107.758748,17,8,1,21,13.1,0.1,100.0,0.0,9.5,17.5,88.97,False,summer
2021-08-17 22:00:00,104.321833,17,8,1,22,12.9,0.1,47.0,0.0,11.0,21.4,81.03,False,summer
2021-08-17 23:00:00,93.813214,17,8,1,23,12.9,0.0,100.0,0.0,11.6,22.4,68.22,False,summer
2021-08-18 00:00:00,71.360366,18,8,2,0,13.0,0.0,100.0,0.0,11.2,21.3,61.65,False,summer
2021-08-18 01:00:00,62.277802,18,8,2,1,13.2,0.0,100.0,0.0,10.9,19.5,60.62,False,summer
2021-08-18 02:00:00,53.500547,18,8,2,2,13.2,0.4,100.0,0.0,10.8,19.0,61.83,False,summer
2021-08-18 03:00:00,53.648794,18,8,2,3,13.3,0.1,100.0,0.0,11.6,19.9,63.28,False,summer
2021-08-18 04:00:00,51.432704,18,8,2,4,13.3,0.0,100.0,0.0,12.1,20.2,62.83,False,summer
2021-08-18 05:00:00,50.978676,18,8,2,5,13.1,0.0,100.0,11.0,12.1,20.0,65.85,False,summer
2021-08-18 06:00:00,56.822888,18,8,2,6,13.8,0.0,100.0,72.0,13.0,21.7,80.05,False,summer
2021-08-18 07:00:00,63.297613,18,8,2,7,13.9,0.0,100.0,38.0,15.3,25.4,95.97,False,summer
2021-08-18 08:00:00,73.315944,18,8,2,8,14.2,0.2,100.0,36.0,15.1,25.3,98.1,False,summer
2021-08-18 09:00:00,77.190073,18,8,2,9,14.6,0.0,100.0,56.0,18.7,29.6,96.52,False,summer
2021-08-18 10:00:00,83.692647,18,8,2,10,15.2,0.0,100.0,95.0,13.2,21.7,97.2,False,summer
2021-08-18 11:00:00,87.738604,18,8,2,11,15.8,0.0,100.0,133.0,13.2,19.9,95.92,False,summer
2021-08-18 12:00:00,87.511465,18,8,2,12,17.1,0.2,74.0,319.0,15.0,21.4,83.69,False,summer
2021-08-18 13:00:00,94.699062,18,8,2,13,18.2,0.0,100.0,362.0,16.3,23.7,72.54,False,summer
2021-08-18 14:00:00,88.519755,18,8,2,14,19.0,0.0,100.0,413.0,15.7,23.1,68.01,False,summer
2021-08-18 15:00:00,71.095206,18,8,2,15,19.2,0.0,100.0,247.0,13.4,20.3,66.75,False,summer
2021-08-18 16:00:00,77.259917,18,8,2,16,19.3,0.0,100.0,231.0,14.3,22.1,66.77,False,summer
2021-08-18 17:00:00,75.656142,18,8,2,17,18.8,0.0,97.0,107.0,11.6,19.6,75.04,False,summer
2021-08-18 18:00:00,88.79802,18,8,2,18,18.1,0.0,100.0,51.0,10.6,19.4,88.38,False,summer
2021-08-18 19:00:00,104.465118,18,8,2,19,17.6,0.0,100.0,3.0,10.5,20.2,96,False,summer
2021-08-18 20:00:00,96.310131,18,8,2,20,17.3,0.0,100.0,0.0,11.1,21.0,95.74,False,summer
2021-08-18 21:00:00,98.526765,18,8,2,21,16.9,0.0,84.0,0.0,11.4,21.9,87.71,False,summer
2021-08-18 22:00:00,98.809958,18,8,2,22,16.5,0.0,100.0,0.0,12.3,23.3,80,False,summer
2021-08-18 23:00:00,91.719759,18,8,2,23,16.0,0.0,100.0,0.0,12.3,23.5,66.99,False,summer
2021-08-19 00:00:00,71.636405,19,8,3,0,15.7,0.0,100.0,0.0,12.0,23.5,65.6,False,summer
2021-08-19 01:00:00,60.94825,19,8,3,1,15.5,0.0,96.0,0.0,12.4,23.8,64.69,False,summer
2021-08-19 02:00:00,56.173348,19,8,3,2,15.3,0.0,86.0,0.0,11.9,23.1,62.69,False,summer
2021-08-19 03:00:00,53.556471,19,8,3,3,15.1,0.0,86.0,0.0,11.4,21.6,61.01,False,summer
2021-08-19 04:00:00,50.176171,19,8,3,4,15.0,0.0,89.0,0.0,10.5,20.5,60.54,False,summer
2021-08-19 05:00:00,54.508371,19,8,3,5,15.3,0.0,89.0,6.0,10.1,19.1,66.01,False,summer
2021-08-19 06:00:00,59.027371,19,8,3,6,15.6,0.0,98.0,34.0,10.5,19.0,83.9,False,summer
2021-08-19 07:00:00,56.503544,19,8,3,7,16.3,0.0,100.0,74.0,14.7,22.1,99.03,False,summer
2021-08-19 08:00:00,61.802531,19,8,3,8,16.8,0.1,98.0,118.0,13.9,22.3,102.02,False,summer
2021-08-19 09:00:00,75.730584,19,8,3,9,17.6,0.1,100.0,237.0,13.6,20.7,94.27,False,summer
2021-08-19 10:00:00,75.724135,19,8,3,10,18.9,0.2,100.0,412.0,13.5,18.8,89.91,False,summer
2021-08-19 11:00:00,74.698856,19,8,3,11,19.3,0.0,85.0,316.0,13.6,18.4,90.74,False,summer
2021-08-19 12:00:00,81.468173,19,8,3,12,20.2,0.0,51.0,438.0,13.3,18.1,92.65,False,summer
2021-08-19 13:00:00,86.469983,19,8,3,13,20.6,0.0,92.0,342.0,13.8,18.6,94.13,False,summer
2021-08-19 14:00:00,71.906578,19,8,3,14,20.9,0.0,100.0,374.0,13.6,19.1,89.9,False,summer
2021-08-19 15:00:00,73.173975,19,8,3,15,20.9,0.0,100.0,256.0,13.7,19.8,89.91,False,summer
2021-08-19 16:00:00,74.142575,19,8,3,16,20.6,0.0,100.0,170.0,12.3,18.7,91.93,False,summer
2021-08-19 17:00:00,72.606541,19,8,3,17,20.1,0.0,100.0,90.0,10.2,16.9,100.51,False,summer
2021-08-19 18:00:00,84.626645,19,8,3,18,19.6,0.0,92.0,33.0,8.6,15.1,114.94,False,summer
2021-08-19 19:00:00,101.374733,19,8,3,19,18.3,0.0,97.0,2.0,7.6,14.7,126.78,False,summer
2021-08-19 20:00:00,105.998795,19,8,3,20,17.9,0.0,74.0,0.0,7.4,15.1,128.12,False,summer
2021-08-19 21:00:00,112.622319,19,8,3,21,17.6,0.0,95.0,0.0,7.1,15.0,119.61,False,summer
2021-08-19 22:00:00,101.522187,19,8,3,22,17.2,0.0,69.0,0.0,6.4,14.6,110.07,False,summer
2021-08-19 23:00:00,89.178124,19,8,3,23,16.7,0.0,55.0,0.0,7.0,14.8,100,False,summer
2021-08-20 00:00:00,65.889743,20,8,4,0,16.5,0.0,46.0,0.0,6.9,15.4,95,False,summer
2021-08-20 01:00:00,58.470696,20,8,4,1,16.3,0.0,50.0,0.0,6.1,15.5,86.22,False,summer
2021-08-20 02:00:00,50.180118,20,8,4,2,16.3,0.0,55.0,0.0,5.9,14.8,83.73,False,summer
2021-08-20 03:00:00,49.833897,20,8,4,3,16.3,0.0,51.0,0.0,5.6,13.9,83.2,False,summer
2021-08-20 04:00:00,50.165714,20,8,4,4,16.3,0.2,45.0,0.0,5.4,12.8,83.96,False,summer
2021-08-20 05:00:00,52.274875,20,8,4,5,16.3,0.4,59.0,2.0,5.1,12.1,88.7,False,summer
2021-08-20 06:00:00,58.149036,20,8,4,6,16.3,0.3,85.0,22.0,6.0,11.4,103.11,False,summer
2021-08-20 07:00:00,58.739807,20,8,4,7,16.8,0.0,68.0,114.0,6.1,9.4,119,False,summer
2021-08-20 08:00:00,65.999703,20,8,4,8,18.0,0.0,68.0,246.0,7.6,10.5,124.74,False,summer
2021-08-20 09:00:00,83.242359,20,8,4,9,19.0,0.0,35.0,389.0,8.2,11.0,114,False,summer
2021-08-20 10:00:00,74.237985,20,8,4,10,20.1,0.0,76.0,548.0,9.4,12.9,106.99,False,summer
2021-08-20 11:00:00,81.200096,20,8,4,11,20.6,0.0,41.0,504.0,10.9,15.0,105,False,summer
2021-08-20 12:00:00,101.032177,20,8,4,12,21.1,0.0,35.0,557.0,11.5,15.9,99.11,False,summer
2021-08-20 13:00:00,91.325115,20,8,4,13,21.7,0.0,32.0,607.0,11.2,15.2,90,False,summer
2021-08-20 14:00:00,84.109437,20,8,4,14,22.0,0.0,23.0,604.0,10.8,14.6,85.18,False,summer
2021-08-20 15:00:00,87.135168,20,8,4,15,21.9,0.0,41.0,430.0,11.0,14.8,84.81,False,summer
2021-08-20 16:00:00,77.943434,20,8,4,16,21.7,0.0,52.0,297.0,11.1,15.5,90.01,False,summer
2021-08-20 17:00:00,81.459543,20,8,4,17,21.1,0.0,39.0,153.0,7.9,13.0,103.31,False,summer
2021-08-20 18:00:00,84.191798,20,8,4,18,20.1,0.0,20.0,69.0,4.9,10.6,113.27,False,summer
2021-08-20 19:00:00,84.448067,20,8,4,19,18.9,0.0,10.0,4.0,4.9,7.6,125.22,False,summer
2021-08-20 20:00:00,83.01946,20,8,4,20,19.3,0.0,5.0,0.0,3.4,6.1,126.14,False,summer
2021-08-20 21:00:00,89.668075,20,8,4,21,18.1,0.0,4.0,0.0,4.0,5.3,124.93,False,summer
2021-08-20 22:00:00,92.490424,20,8,4,22,17.5,0.0,27.0,0.0,3.0,5.2,110.69,False,summer
2021-08-20 23:00:00,81.870918,20,8,4,23,17.0,0.0,41.0,0.0,3.7,5.9,106,False,summer
2021-08-21 00:00:00,75.148108,21,8,5,0,16.0,0.0,56.0,0.0,4.0,6.8,102.51,False,summer
2021-08-21 01:00:00,60.604669,21,8,5,1,14.9,0.0,74.0,0.0,3.4,6.0,95.2,False,summer
2021-08-21 02:00:00,55.098506,21,8,5,2,14.2,0.0,27.0,0.0,4.1,7.1,88.52,False,summer
2021-08-21 03:00:00,51.014944,21,8,5,3,13.5,0.0,18.0,0.0,4.1,8.7,83.31,False,summer
2021-08-21 04:00:00,49.97885,21,8,5,4,12.9,0.0,17.0,0.0,3.4,8.0,81.41,False,summer
2021-08-21 05:00:00,53.216961,21,8,5,5,13.0,0.0,30.0,12.0,4.6,8.3,82.17,False,summer
2021-08-21 06:00:00,50.683101,21,8,5,6,15.3,0.0,19.0,105.0,4.6,8.6,90.2,False,summer
2021-08-21 07:00:00,53.525443,21,8,5,7,17.4,0.0,34.0,257.0,3.3,5.1,93.11,False,summer
2021-08-21 08:00:00,61.836841,21,8,5,8,19.3,0.0,38.0,389.0,3.3,4.1,96.43,False,summer
2021-08-21 09:00:00,76.088499,21,8,5,9,20.9,0.0,39.0,526.0,4.3,6.0,92.4,False,summer
2021-08-21 10:00:00,87.647408,21,8,5,10,22.4,0.0,93.0,643.0,6.0,8.0,81.95,False,summer
2021-08-21 11:00:00,92.235923,21,8,5,11,23.5,0.0,77.0,706.0,5.6,7.7,79.11,False,summer
2021-08-21 12:00:00,100.055076,21,8,5,12,24.3,0.0,100.0,633.0,5.7,7.3,78.79,False,summer
2021-08-21 13:00:00,99.585931,21,8,5,13,24.7,0.0,100.0,508.0,4.1,5.7,77.06,False,summer
2021-08-21 14:00:00,99.068311,21,8,5,14,24.9,0.0,100.0,386.0,3.8,5.0,76.59,False,summer
2021-08-21 15:00:00,86.169068,21,8,5,15,25.0,0.0,100.0,340.0,5.2,7.2,78.06,False,summer
2021-08-21 16:00:00,94.371837,21,8,5,16,25.1,0.0,75.0,294.0,7.0,10.1,79.99,False,summer
2021-08-21 17:00:00,85.352274,21,8,5,17,24.4,0.0,52.0,179.0,6.1,12.0,95.27,False,summer
2021-08-21 18:00:00,79.891272,21,8,5,18,22.9,0.0,44.0,68.0,7.1,16.2,107.92,False,summer
2021-08-21 19:00:00,80.626675,21,8,5,19,21.2,0.0,35.0,3.0,7.0,17.6,112.08,False,summer
2021-08-21 20:00:00,78.620329,21,8,5,20,20.3,0.0,37.0,0.0,7.2,16.4,112.17,False,summer
2021-08-21 21:00:00,87.211563,21,8,5,21,19.6,0.0,35.0,0.0,7.2,15.0,108,False,summer
2021-08-21 22:00:00,98.9687,21,8,5,22,18.7,0.0,33.0,0.0,5.6,9.4,106,False,summer
2021-08-21 23:00:00,84.379969,21,8,5,23,18.3,0.0,40.0,0.0,6.2,10.3,96.86,False,summer
2021-08-22 00:00:00,69.84985,22,8,6,0,17.7,0.0,70.0,0.0,6.5,10.9,84.91,False,summer
2021-08-22 01:00:00,61.361,22,8,6,1,17.0,0.0,91.0,0.0,5.4,12.8,78.9,False,summer
2021-08-22 02:00:00,57.76,22,8,6,2,16.3,0.0,86.0,0.0,6.9,15.7,74.99,False,summer
2021-08-22 03:00:00,53.23,22,8,6,3,15.6,0.0,86.0,0.0,6.3,14.8,72.18,False,summer
2021-08-22 04:00:00,51.343,22,8,6,4,15.7,0.2,75.0,0.0,5.1,11.1,70.05,False,summer
2021-08-22 05:00:00,53.576,22,8,6,5,16.4,0.7,51.0,5.0,5.2,12.2,67.34,False,summer
2021-08-22 06:00:00,49.987,22,8,6,6,16.9,1.1,70.0,31.0,8.2,17.1,67.9,False,summer
2021-08-22 07:00:00,52.111,22,8,6,7,17.9,0.2,99.0,98.0,7.1,14.3,70.37,False,summer
2021-08-22 08:00:00,56.256,22,8,6,8,18.8,0.1,100.0,246.0,10.2,17.0,74.47,False,summer
2021-08-22 09:00:00,80.227,22,8,6,9,19.2,0.0,100.0,306.0,13.4,22.4,76.84,False,summer
2021-08-22 10:00:00,88.931,22,8,6,10,19.7,0.0,74.0,304.0,9.7,13.5,76.16,False,summer
2021-08-22 11:00:00,96.147,22,8,6,11,20.4,0.1,30.0,354.0,13.6,18.2,77.31,False,summer
2021-08-22 12:00:00,123.928068,22,8,6,12,20.9,0.1,90.0,394.0,11.1,14.8,76.44,False,summer
2021-08-22 13:00:00,119.977,22,8,6,13,20.6,0.3,90.0,400.0,8.7,11.5,71.2,False,summer
2021-08-22 14:00:00,99.723,22,8,6,14,19.6,1.6,94.0,324.0,7.6,12.4,68.8,False,summer
2021-08-22 15:00:00,88.85016,22,8,6,15,20.2,0.0,100.0,316.0,10.0,16.4,66.75,False,summer
