,Date_Time,kWh,day_of_month,month,day_of_week,hour,temp,rain,cloudcover,radiatiation,windspeed_10m,windspeed_100m
271,2019-01-12 07:00:00,62.824,12,1,5,7,3.3,0.1,94.0,0.0,16.0,28.5
272,2019-01-12 08:00:00,79.111,12,1,5,8,3.3,0.1,98.0,3.0,16.5,28.6
273,2019-01-12 09:00:00,101.871,12,1,5,9,3.4,0.0,100.0,14.0,17.0,29.9
274,2019-01-12 10:00:00,119.771,12,1,5,10,3.5,0.0,100.0,28.0,16.9,29.2
275,2019-01-12 11:00:00,121.996,12,1,5,11,3.6,0.0,100.0,48.0,17.8,29.7
276,2019-01-12 12:00:00,122.356,12,1,5,12,3.5,0.0,97.0,43.0,19.0,31.2
277,2019-01-12 13:00:00,124.432,12,1,5,13,3.5,0.1,100.0,77.0,20.2,32.8
278,2019-01-12 14:00:00,128.851,12,1,5,14,3.4,0.1,100.0,57.0,19.6,32.4
279,2019-01-12 15:00:00,122.503,12,1,5,15,3.1,0.2,100.0,23.0,19.7,32.9
280,2019-01-12 16:00:00,123.289,12,1,5,16,2.9,0.2,100.0,2.0,21.3,35.4
281,2019-01-12 17:00:00,134.55,12,1,5,17,2.6,0.5,100.0,0.0,22.1,36.1
282,2019-01-12 18:00:00,148.77,12,1,5,18,2.2,0.8,100.0,0.0,21.6,36.3
283,2019-01-12 19:00:00,147.288,12,1,5,19,2.0,0.6,100.0,0.0,21.8,37.6
284,2019-01-12 20:00:00,130.401,12,1,5,20,1.9,0.7,100.0,0.0,21.9,37.6
285,2019-01-12 21:00:00,121.97,12,1,5,21,2.1,0.6,100.0,0.0,21.7,36.9
286,2019-01-12 22:00:00,107.236,12,1,5,22,2.4,0.4,100.0,0.0,17.9,30.4
287,2019-01-12 23:00:00,85.339,12,1,5,23,2.5,0.4,100.0,0.0,17.2,28.9
288,2019-01-13 00:00:00,78.994,13,1,6,0,2.8,0.3,100.0,0.0,16.7,28.8
289,2019-01-13 01:00:00,66.61,13,1,6,1,3.6,0.0,100.0,0.0,17.3,29.6
290,2019-01-13 02:00:00,53.688,13,1,6,2,4.2,0.0,98.0,0.0,17.6,30.4
291,2019-01-13 03:00:00,49.299,13,1,6,3,4.4,0.0,100.0,0.0,16.6,28.5
292,2019-01-13 04:00:00,45.807,13,1,6,4,4.4,0.0,100.0,0.0,16.4,27.9
293,2019-01-13 05:00:00,49.387,13,1,6,5,4.4,0.0,100.0,0.0,15.5,26.9
294,2019-01-13 06:00:00,53.036,13,1,6,6,4.5,0.0,100.0,0.0,15.9,27.6
295,2019-01-13 07:00:00,56.286,13,1,6,7,4.4,0.2,100.0,0.0,16.6,28.6
296,2019-01-13 08:00:00,65.769,13,1,6,8,4.7,0.3,100.0,2.0,18.4,31.2
297,2019-01-13 09:00:00,91.567,13,1,6,9,4.8,0.8,100.0,11.0,20.6,34.8
298,2019-01-13 10:00:00,113.922,13,1,6,10,4.8,1.2,100.0,18.0,20.7,34.2
299,2019-01-13 11:00:00,129.02,13,1,6,11,4.8,1.2,100.0,15.0,21.3,34.6
300,2019-01-13 12:00:00,140.03,13,1,6,12,5.1,0.8,100.0,24.0,21.2,35.0
301,2019-01-13 13:00:00,150.825,13,1,6,13,5.5,0.5,100.0,19.0,22.7,39.3
302,2019-01-13 14:00:00,134.398,13,1,6,14,6.0,0.3,100.0,16.0,25.8,43.2
303,2019-01-13 15:00:00,119.554,13,1,6,15,6.5,0.3,100.0,11.0,26.3,42.6
304,2019-01-13 16:00:00,121.99,13,1,6,16,6.7,0.4,100.0,1.0,26.6,42.8
305,2019-01-13 17:00:00,122.987,13,1,6,17,6.7,0.4,100.0,0.0,26.6,42.8
306,2019-01-13 18:00:00,142.428,13,1,6,18,6.8,0.4,100.0,0.0,26.0,42.6
307,2019-01-13 19:00:00,143.573,13,1,6,19,7.2,0.5,100.0,0.0,27.4,44.8
308,2019-01-13 20:00:00,139.521,13,1,6,20,7.2,0.5,99.0,0.0,28.6,46.5
309,2019-01-13 21:00:00,127.035,13,1,6,21,6.8,0.3,100.0,0.0,27.2,45.4
310,2019-01-13 22:00:00,112.237,13,1,6,22,6.3,0.3,44.0,0.0,22.4,38.2
311,2019-01-13 23:00:00,90.137,13,1,6,23,5.6,0.0,47.0,0.0,22.8,39.3
312,2019-01-14 00:00:00,65.278,14,1,0,0,5.3,0.0,53.0,0.0,22.0,38.2
313,2019-01-14 01:00:00,55.036,14,1,0,1,5.0,0.0,65.0,0.0,22.7,38.8
314,2019-01-14 02:00:00,48.755,14,1,0,2,5.0,0.0,100.0,0.0,23.0,38.7
315,2019-01-14 03:00:00,48.265,14,1,0,3,4.9,0.0,100.0,0.0,21.5,36.5
316,2019-01-14 04:00:00,46.228,14,1,0,4,4.5,0.2,96.0,0.0,19.6,33.4
317,2019-01-14 05:00:00,48.617,14,1,0,5,4.1,0.0,79.0,0.0,18.7,32.3
318,2019-01-14 06:00:00,57.958,14,1,0,6,3.7,0.0,59.0,0.0,17.1,30.2
319,2019-01-14 07:00:00,76.566,14,1,0,7,3.5,0.0,65.0,0.0,16.4,28.8
320,2019-01-14 08:00:00,91.971,14,1,0,8,3.3,0.0,92.0,11.0,15.8,27.4
321,2019-01-14 09:00:00,87.935,14,1,0,9,3.6,0.0,64.0,46.0,16.1,26.4
322,2019-01-14 10:00:00,84.291,14,1,0,10,3.7,0.1,65.0,84.0,15.1,24.7
323,2019-01-14 11:00:00,84.765,14,1,0,11,3.5,0.2,85.0,97.0,18.0,28.2
324,2019-01-14 12:00:00,77.143,14,1,0,12,3.7,0.0,79.0,133.0,18.3,29.2
325,2019-01-14 13:00:00,89.212,14,1,0,13,3.9,0.0,48.0,170.0,20.4,32.1
326,2019-01-14 14:00:00,94.554,14,1,0,14,4.0,0.0,22.0,169.0,18.6,29.5
327,2019-01-14 15:00:00,88.194,14,1,0,15,3.2,0.0,35.0,82.0,19.3,32.5
328,2019-01-14 16:00:00,86.782,14,1,0,16,2.5,0.0,27.0,11.0,18.2,31.8
329,2019-01-14 17:00:00,89.242,14,1,0,17,2.0,0.0,48.0,0.0,18.2,31.6
330,2019-01-14 18:00:00,124.702,14,1,0,18,1.7,0.0,43.0,0.0,15.8,28.4
331,2019-01-14 19:00:00,152.404,14,1,0,19,1.2,0.0,37.0,0.0,15.3,27.2
332,2019-01-14 20:00:00,135.953,14,1,0,20,0.7,0.0,38.0,0.0,14.6,26.3
333,2019-01-14 21:00:00,128.3,14,1,0,21,0.6,0.0,67.0,0.0,15.3,26.8
334,2019-01-14 22:00:00,102.176,14,1,0,22,0.7,0.0,73.0,0.0,14.5,26.1
335,2019-01-14 23:00:00,82.657,14,1,0,23,0.9,0.0,60.0,0.0,14.3,26.1
336,2019-01-15 00:00:00,71.937,15,1,1,0,1.0,0.0,100.0,0.0,16.0,28.0
337,2019-01-15 01:00:00,52.277,15,1,1,1,1.0,0.0,100.0,0.0,16.9,29.5
338,2019-01-15 02:00:00,47.344,15,1,1,2,1.0,0.0,100.0,0.0,16.8,29.3
339,2019-01-15 03:00:00,42.85,15,1,1,3,1.0,0.0,100.0,0.0,17.0,29.4
340,2019-01-15 04:00:00,48.94,15,1,1,4,0.8,0.0,100.0,0.0,17.6,30.0
341,2019-01-15 05:00:00,56.525,15,1,1,5,0.9,0.0,100.0,0.0,17.6,29.9
342,2019-01-15 06:00:00,58.773,15,1,1,6,0.9,0.0,100.0,0.0,17.3,29.9
343,2019-01-15 07:00:00,81.034,15,1,1,7,1.5,0.0,100.0,0.0,16.7,28.8
344,2019-01-15 08:00:00,89.319,15,1,1,8,1.7,0.0,92.0,11.0,16.6,28.1
345,2019-01-15 09:00:00,85.625,15,1,1,9,2.1,0.0,78.0,68.0,15.5,26.4
346,2019-01-15 10:00:00,79.133,15,1,1,10,2.9,0.0,100.0,104.0,21.2,32.4
347,2019-01-15 11:00:00,88.167,15,1,1,11,3.3,0.0,100.0,96.0,22.1,33.7
348,2019-01-15 12:00:00,75.421,15,1,1,12,3.8,0.0,100.0,101.0,22.7,35.0
349,2019-01-15 13:00:00,88.299,15,1,1,13,4.0,0.0,100.0,70.0,22.4,35.2
350,2019-01-15 14:00:00,92.83,15,1,1,14,4.2,0.0,100.0,47.0,21.0,33.9
351,2019-01-15 15:00:00,88.503,15,1,1,15,4.3,0.0,100.0,30.0,20.0,33.0
352,2019-01-15 16:00:00,87.344,15,1,1,16,4.2,0.0,100.0,4.0,19.4,32.8
353,2019-01-15 17:00:00,95.258,15,1,1,17,4.3,0.0,100.0,0.0,19.5,32.9
354,2019-01-15 18:00:00,109.402,15,1,1,18,4.3,0.0,100.0,0.0,19.9,33.8
355,2019-01-15 19:00:00,141.247,15,1,1,19,4.2,0.0,100.0,0.0,20.4,34.2
356,2019-01-15 20:00:00,138.417,15,1,1,20,4.2,0.0,100.0,0.0,20.6,34.1
357,2019-01-15 21:00:00,117.706,15,1,1,21,4.2,0.0,100.0,0.0,19.9,33.0
358,2019-01-15 22:00:00,101.876,15,1,1,22,4.2,0.0,100.0,0.0,15.6,27.0
359,2019-01-15 23:00:00,80.482,15,1,1,23,4.1,0.0,90.0,0.0,16.4,28.4
360,2019-01-16 00:00:00,64.486,16,1,2,0,4.1,0.0,91.0,0.0,17.0,29.4
361,2019-01-16 01:00:00,52.551,16,1,2,1,4.1,0.0,95.0,0.0,17.8,30.4
362,2019-01-16 02:00:00,46.894,16,1,2,2,4.0,0.0,100.0,0.0,17.9,30.5
363,2019-01-16 03:00:00,49.362,16,1,2,3,3.8,0.0,100.0,0.0,17.6,30.1
364,2019-01-16 04:00:00,50.554,16,1,2,4,3.6,0.0,100.0,0.0,17.4,29.7
365,2019-01-16 05:00:00,51.008,16,1,2,5,3.4,0.0,100.0,0.0,16.8,28.8
366,2019-01-16 06:00:00,57.765,16,1,2,6,3.1,0.0,100.0,0.0,15.9,27.7
367,2019-01-16 07:00:00,78.044,16,1,2,7,3.5,0.0,100.0,0.0,15.1,26.1
368,2019-01-16 08:00:00,85.124,16,1,2,8,3.4,0.0,85.0,10.0,14.7,25.6
369,2019-01-16 09:00:00,86.098,16,1,2,9,3.6,0.0,82.0,59.0,13.3,22.2
370,2019-01-16 10:00:00,82.307,16,1,2,10,4.2,0.0,89.0,130.0,13.2,19.4
371,2019-01-16 11:00:00,76.154,16,1,2,11,4.8,0.0,87.0,185.0,14.1,20.3
372,2019-01-16 12:00:00,72.613,16,1,2,12,5.2,0.0,100.0,171.0,14.8,21.1
373,2019-01-16 13:00:00,88.008,16,1,2,13,5.4,0.0,100.0,128.0,15.3,21.9
374,2019-01-16 14:00:00,89.049,16,1,2,14,5.5,0.0,100.0,108.0,16.4,24.3
375,2019-01-16 15:00:00,96.318,16,1,2,15,5.0,0.0,100.0,59.0,13.6,22.4
376,2019-01-16 16:00:00,97.423,16,1,2,16,4.1,0.0,41.0,12.0,12.4,22.7
377,2019-01-16 17:00:00,87.282,16,1,2,17,3.3,0.0,36.0,0.0,11.3,22.8
378,2019-01-16 18:00:00,116.619,16,1,2,18,2.8,0.0,35.0,0.0,11.7,24.1
379,2019-01-16 19:00:00,133.353,16,1,2,19,2.5,0.0,29.0,0.0,11.4,24.2
380,2019-01-16 20:00:00,132.105,16,1,2,20,2.4,0.0,29.0,0.0,12.2,25.5
381,2019-01-16 21:00:00,115.48,16,1,2,21,2.5,0.0,29.0,0.0,13.1,26.8
382,2019-01-16 22:00:00,109.161,16,1,2,22,2.6,0.0,29.0,0.0,12.7,26.0
383,2019-01-16 23:00:00,78.897,16,1,2,23,2.7,0.0,29.0,0.0,13.2,27.5
384,2019-01-17 00:00:00,71.764,17,1,3,0,3.0,0.0,42.0,0.0,14.8,30.1
385,2019-01-17 01:00:00,54.186,17,1,3,1,3.4,0.0,100.0,0.0,18.7,34.4
386,2019-01-17 02:00:00,43.779,17,1,3,2,4.1,0.0,86.0,0.0,22.3,38.2
387,2019-01-17 03:00:00,41.594,17,1,3,3,4.0,0.0,100.0,0.0,22.4,38.0
388,2019-01-17 04:00:00,44.026,17,1,3,4,4.1,0.0,100.0,0.0,20.7,35.5
389,2019-01-17 05:00:00,53.995,17,1,3,5,4.1,0.1,100.0,0.0,20.0,34.1
390,2019-01-17 06:00:00,60.965,17,1,3,6,4.1,0.3,100.0,0.0,19.1,32.9
391,2019-01-17 07:00:00,81.522,17,1,3,7,4.6,0.4,100.0,0.0,19.0,33.4
392,2019-01-17 08:00:00,81.237,17,1,3,8,4.6,0.7,100.0,5.0,18.3,31.7
393,2019-01-17 09:00:00,73.976,17,1,3,9,4.7,0.8,100.0,16.0,17.7,30.0
394,2019-01-17 10:00:00,86.23,17,1,3,10,4.8,0.6,100.0,25.0,14.2,24.3
395,2019-01-17 11:00:00,84.914,17,1,3,11,5.1,0.3,100.0,40.0,17.7,28.2
396,2019-01-17 12:00:00,73.343,17,1,3,12,5.6,0.2,100.0,73.0,16.5,28.0
397,2019-01-17 13:00:00,90.849,17,1,3,13,5.5,0.3,65.0,71.0,18.8,31.1
398,2019-01-17 14:00:00,86.427,17,1,3,14,5.4,0.3,57.0,112.0,23.3,37.9
399,2019-01-17 15:00:00,95.095,17,1,3,15,4.9,0.1,40.0,81.0,22.5,38.2
400,2019-01-17 16:00:00,95.654,17,1,3,16,3.9,0.4,66.0,13.0,23.4,39.5
401,2019-01-17 17:00:00,96.076,17,1,3,17,3.7,0.3,100.0,0.0,23.7,40.0
402,2019-01-17 18:00:00,113.298,17,1,3,18,3.1,0.4,100.0,0.0,22.5,36.8
403,2019-01-17 19:00:00,138.565,17,1,3,19,2.6,0.4,100.0,0.0,18.4,31.0
404,2019-01-17 20:00:00,127.767,17,1,3,20,2.3,0.0,100.0,0.0,17.7,30.2
405,2019-01-17 21:00:00,121.561,17,1,3,21,1.6,0.0,63.0,0.0,19.8,33.5
406,2019-01-17 22:00:00,105.288,17,1,3,22,1.1,0.0,76.0,0.0,15.3,27.2
407,2019-01-17 23:00:00,84.272,17,1,3,23,0.7,0.0,68.0,0.0,15.3,26.8
408,2019-01-18 00:00:00,67.666,18,1,4,0,0.6,0.0,64.0,0.0,15.6,27.9
409,2019-01-18 01:00:00,52.859,18,1,4,1,0.5,0.0,49.0,0.0,16.1,28.7
410,2019-01-18 02:00:00,47.682,18,1,4,2,0.2,0.0,66.0,0.0,16.3,28.1
411,2019-01-18 03:00:00,46.97,18,1,4,3,0.1,0.0,41.0,0.0,14.1,24.9
412,2019-01-18 04:00:00,46.595,18,1,4,4,0.0,0.0,40.0,0.0,13.7,25.1
413,2019-01-18 05:00:00,54.721,18,1,4,5,-0.0,0.0,61.0,0.0,13.8,24.6
414,2019-01-18 06:00:00,59.364,18,1,4,6,-0.2,0.0,85.0,0.0,13.1,22.2
415,2019-01-18 07:00:00,83.54,18,1,4,7,-0.3,0.0,68.0,0.0,10.9,19.4
416,2019-01-18 08:00:00,88.453,18,1,4,8,-0.4,0.0,65.0,15.0,8.5,15.7
417,2019-01-18 09:00:00,87.067,18,1,4,9,-0.0,0.0,59.0,89.0,8.3,12.0
418,2019-01-18 10:00:00,84.409,18,1,4,10,0.4,0.0,32.0,165.0,6.6,9.0
419,2019-01-18 11:00:00,87.649,18,1,4,11,1.0,0.0,28.0,244.0,4.8,6.0
420,2019-01-18 12:00:00,70.645,18,1,4,12,1.4,0.0,29.0,260.0,3.9,5.2
421,2019-01-18 13:00:00,96.693,18,1,4,13,1.7,0.0,14.0,247.0,4.3,5.6
422,2019-01-18 14:00:00,91.566,18,1,4,14,1.7,0.0,16.0,189.0,4.0,5.5
423,2019-01-18 15:00:00,91.892,18,1,4,15,1.4,0.0,14.0,103.0,2.9,4.7
424,2019-01-18 16:00:00,95.51,18,1,4,16,1.1,0.0,14.0,18.0,4.4,4.6
425,2019-01-18 17:00:00,101.804,18,1,4,17,0.6,0.0,11.0,0.0,3.8,4.4
426,2019-01-18 18:00:00,114.165,18,1,4,18,0.3,0.0,19.0,0.0,4.2,5.9
427,2019-01-18 19:00:00,133.473,18,1,4,19,-2.3,0.0,26.0,0.0,4.4,8.0
428,2019-01-18 20:00:00,128.368,18,1,4,20,-2.9,0.0,29.0,0.0,5.1,10.8
429,2019-01-18 21:00:00,118.542,18,1,4,21,-3.2,0.0,29.0,0.0,5.4,13.3
430,2019-01-18 22:00:00,100.448,18,1,4,22,-3.3,0.0,30.0,0.0,7.3,15.5
431,2019-01-18 23:00:00,89.76,18,1,4,23,-3.4,0.0,33.0,0.0,6.6,14.8
432,2019-01-19 00:00:00,79.035,19,1,5,0,-3.4,0.0,44.0,0.0,5.8,13.4
433,2019-01-19 01:00:00,65.037,19,1,5,1,-3.4,0.0,57.0,0.0,4.7,11.8
434,2019-01-19 02:00:00,56.706,19,1,5,2,-3.8,0.0,35.0,0.0,4.3,11.0
435,2019-01-19 03:00:00,51.524,19,1,5,3,-4.2,0.0,25.0,0.0,4.7,10.8
436,2019-01-19 04:00:00,54.368,19,1,5,4,-4.4,0.0,22.0,0.0,5.2,11.9
437,2019-01-19 05:00:00,54.185,19,1,5,5,-4.5,0.0,23.0,0.0,5.5,12.3
438,2019-01-19 06:00:00,62.337,19,1,5,6,-4.6,0.0,31.0,0.0,6.3,13.1
439,2019-01-19 07:00:00,67.26,19,1,5,7,-5.2,0.0,42.0,0.0,6.6,14.2
440,2019-01-19 08:00:00,83.62,19,1,5,8,-4.9,0.0,46.0,22.0,7.6,15.2
441,2019-01-19 09:00:00,99.543,19,1,5,9,-2.5,0.0,48.0,106.0,7.8,12.7
442,2019-01-19 10:00:00,101.503,19,1,5,10,-0.8,0.0,45.0,211.0,7.3,10.8
443,2019-01-19 11:00:00,107.157,19,1,5,11,0.4,0.0,33.0,272.0,7.3,10.6
444,2019-01-19 12:00:00,127.058,19,1,5,12,1.4,0.0,33.0,308.0,8.6,11.4
445,2019-01-19 13:00:00,118.245,19,1,5,13,1.9,0.0,30.0,286.0,9.3,12.9
446,2019-01-19 14:00:00,112.456,19,1,5,14,1.8,0.0,22.0,211.0,8.8,14.3
447,2019-01-19 15:00:00,113.312,19,1,5,15,0.6,0.0,23.0,110.0,7.6,17.1
448,2019-01-19 16:00:00,100.416,19,1,5,16,-0.8,0.0,25.0,19.0,8.2,19.8
449,2019-01-19 17:00:00,106.958,19,1,5,17,-1.6,0.0,23.0,0.0,8.7,21.3
450,2019-01-19 18:00:00,141.39,19,1,5,18,-2.1,0.0,26.0,0.0,9.4,21.2
451,2019-01-19 19:00:00,151.773,19,1,5,19,-2.6,0.0,29.0,0.0,9.4,21.1
452,2019-01-19 20:00:00,132.3,19,1,5,20,-3.1,0.0,35.0,0.0,9.0,20.5
453,2019-01-19 21:00:00,112.122,19,1,5,21,-3.5,0.0,47.0,0.0,8.7,19.5
454,2019-01-19 22:00:00,98.871,19,1,5,22,-3.9,0.0,38.0,0.0,9.2,18.3
455,2019-01-19 23:00:00,92.516,19,1,5,23,-4.2,0.0,4.0,0.0,8.0,16.7
456,2019-01-20 00:00:00,78.359,20,1,6,0,-4.5,0.0,17.0,0.0,8.0,16.5
457,2019-01-20 01:00:00,65.909,20,1,6,1,-4.8,0.0,51.0,0.0,7.6,16.4
458,2019-01-20 02:00:00,57.281,20,1,6,2,-4.9,0.0,62.0,0.0,7.3,15.6
459,2019-01-20 03:00:00,58.568,20,1,6,3,-4.9,0.0,55.0,0.0,7.0,15.1
460,2019-01-20 04:00:00,58.715,20,1,6,4,-5.0,0.0,24.0,0.0,6.6,13.9
461,2019-01-20 05:00:00,54.598,20,1,6,5,-5.0,0.0,26.0,0.0,5.8,13.0
462,2019-01-20 06:00:00,59.478,20,1,6,6,-5.2,0.0,34.0,0.0,6.1,13.9
463,2019-01-20 07:00:00,64.173,20,1,6,7,-5.5,0.0,30.0,0.0,6.8,14.3
464,2019-01-20 08:00:00,71.168,20,1,6,8,-4.9,0.0,24.0,22.0,8.6,14.7
465,2019-01-20 09:00:00,93.124,20,1,6,9,-2.9,0.0,20.0,116.0,9.0,12.7
466,2019-01-20 10:00:00,118.736,20,1,6,10,-1.8,0.0,13.0,215.0,8.7,12.0
467,2019-01-20 11:00:00,122.538,20,1,6,11,-1.0,0.0,21.0,249.0,7.9,10.5
468,2019-01-20 12:00:00,158.262,20,1,6,12,-0.1,0.0,8.0,295.0,7.3,9.5
469,2019-01-20 13:00:00,140.763,20,1,6,13,0.2,0.0,17.0,273.0,7.6,10.1
470,2019-01-20 14:00:00,112.62,20,1,6,14,0.2,0.0,8.0,216.0,7.8,10.7
471,2019-01-20 15:00:00,108.641,20,1,6,15,-0.5,0.0,0.0,119.0,5.8,11.7
472,2019-01-20 16:00:00,99.328,20,1,6,16,-1.7,0.0,2.0,22.0,6.0,14.2
473,2019-01-20 17:00:00,96.963,20,1,6,17,-2.7,0.0,9.0,0.0,6.8,15.9
474,2019-01-20 18:00:00,128.33,20,1,6,18,-3.4,0.0,23.0,0.0,7.6,16.6
475,2019-01-20 19:00:00,136.658,20,1,6,19,-3.7,0.0,40.0,0.0,8.1,17.2
476,2019-01-20 20:00:00,126.265,20,1,6,20,-3.8,0.0,50.0,0.0,8.3,17.5
477,2019-01-20 21:00:00,112.637,20,1,6,21,-3.7,0.0,67.0,0.0,7.9,16.6
478,2019-01-20 22:00:00,103.816,20,1,6,22,-3.3,0.0,71.0,0.0,9.0,14.8
479,2019-01-20 23:00:00,93.865,20,1,6,23,-3.0,0.0,69.0,0.0,8.3,13.7
480,2019-01-21 00:00:00,70.219,21,1,0,0,-3.0,0.0,62.0,0.0,8.4,14.1
481,2019-01-21 01:00:00,53.841,21,1,0,1,-3.1,0.0,60.0,0.0,8.1,13.4
482,2019-01-21 02:00:00,52.057,21,1,0,2,-3.5,0.0,59.0,0.0,6.5,12.0
483,2019-01-21 03:00:00,50.209,21,1,0,3,-3.2,0.0,50.0,0.0,5.1,10.5
484,2019-01-21 04:00:00,55.534,21,1,0,4,-3.3,0.0,48.0,0.0,5.7,11.2
485,2019-01-21 05:00:00,58.359,21,1,0,5,-3.4,0.0,36.0,0.0,5.9,12.0
486,2019-01-21 06:00:00,63.279,21,1,0,6,-3.3,0.0,44.0,0.0,5.6,12.4
487,2019-01-21 07:00:00,86.248,21,1,0,7,-4.5,0.0,40.0,0.0,5.1,12.1
488,2019-01-21 08:00:00,99.792,21,1,0,8,-3.9,0.0,34.0,19.0,6.0,11.6
489,2019-01-21 09:00:00,94.036,21,1,0,9,-2.0,0.0,35.0,92.0,5.7,8.8
490,2019-01-21 10:00:00,87.788,21,1,0,10,-0.8,0.0,52.0,181.0,5.2,7.3
491,2019-01-21 11:00:00,87.529,21,1,0,11,-0.1,0.0,72.0,220.0,4.7,6.2
492,2019-01-21 12:00:00,80.333,21,1,0,12,0.2,0.0,90.0,225.0,2.9,3.6
493,2019-01-21 13:00:00,92.827,21,1,0,13,0.2,0.0,90.0,209.0,1.8,2.5
494,2019-01-21 14:00:00,95.641,21,1,0,14,0.2,0.0,89.0,170.0,1.3,1.6
495,2019-01-21 15:00:00,85.59,21,1,0,15,-0.2,0.0,88.0,84.0,0.4,0.5
496,2019-01-21 16:00:00,87.951,21,1,0,16,-0.6,0.0,90.0,17.0,2.1,2.4
497,2019-01-21 17:00:00,88.374,21,1,0,17,-1.6,0.0,89.0,0.0,2.7,3.2
498,2019-01-21 18:00:00,117.889,21,1,0,18,-2.0,0.0,82.0,0.0,2.5,3.6
499,2019-01-21 19:00:00,141.629,21,1,0,19,-3.0,0.0,73.0,0.0,3.1,5.1
500,2019-01-21 20:00:00,125.638,21,1,0,20,-3.6,0.0,66.0,0.0,4.0,6.6
501,2019-01-21 21:00:00,117.148,21,1,0,21,-3.9,0.0,58.0,0.0,4.3,8.3
502,2019-01-21 22:00:00,109.021,21,1,0,22,-4.0,0.0,41.0,0.0,3.7,7.4
503,2019-01-21 23:00:00,92.817,21,1,0,23,-4.5,0.0,34.0,0.0,3.1,7.2
504,2019-01-22 00:00:00,70.68,22,1,1,0,-4.7,0.0,42.0,0.0,3.3,7.9
505,2019-01-22 01:00:00,60.491,22,1,1,1,-5.2,0.0,44.0,0.0,3.6,7.6
506,2019-01-22 02:00:00,56.006,22,1,1,2,-5.5,0.0,34.0,0.0,3.4,7.6
507,2019-01-22 03:00:00,53.683,22,1,1,3,-5.7,0.0,31.0,0.0,4.7,9.3
508,2019-01-22 04:00:00,57.96,22,1,1,4,-5.9,0.0,32.0,0.0,5.4,12.2
509,2019-01-22 05:00:00,61.223,22,1,1,5,-5.8,0.0,37.0,0.0,5.1,11.5
510,2019-01-22 06:00:00,71.118,22,1,1,6,-5.9,0.0,55.0,0.0,5.8,11.2
511,2019-01-22 07:00:00,98.882,22,1,1,7,-5.4,0.0,59.0,0.0,5.9,11.2
512,2019-01-22 08:00:00,103.411,22,1,1,8,-4.8,0.0,86.0,15.0,6.9,10.1
513,2019-01-22 09:00:00,95.361,22,1,1,9,-4.2,0.0,82.0,69.0,7.6,10.5
514,2019-01-22 10:00:00,90.779,22,1,1,10,-3.5,0.0,86.0,125.0,8.0,10.5
515,2019-01-22 11:00:00,89.647,22,1,1,11,-2.7,0.0,90.0,189.0,7.6,10.5
516,2019-01-22 12:00:00,73.766,22,1,1,12,-1.9,0.0,90.0,246.0,8.5,11.0
517,2019-01-22 13:00:00,89.128,22,1,1,13,-1.1,0.0,73.0,284.0,8.3,11.3
518,2019-01-22 14:00:00,101.682,22,1,1,14,-0.8,0.0,37.0,220.0,8.7,11.8
519,2019-01-22 15:00:00,100.698,22,1,1,15,-1.2,0.0,10.0,124.0,9.0,13.2
520,2019-01-22 16:00:00,103.619,22,1,1,16,-2.2,0.0,9.0,26.0,6.6,14.4
521,2019-01-22 17:00:00,104.049,22,1,1,17,-3.1,0.0,14.0,0.0,6.4,15.1
522,2019-01-22 18:00:00,114.984,22,1,1,18,-3.8,0.0,22.0,0.0,7.4,16.6
523,2019-01-22 19:00:00,151.549,22,1,1,19,-4.5,0.0,31.0,0.0,8.7,18.7
524,2019-01-22 20:00:00,132.676,22,1,1,20,-4.0,0.0,53.0,0.0,8.9,19.3
525,2019-01-22 21:00:00,131.973,22,1,1,21,-3.9,0.0,61.0,0.0,8.2,17.7
526,2019-01-22 22:00:00,106.828,22,1,1,22,-3.4,0.0,72.0,0.0,7.7,14.2
527,2019-01-22 23:00:00,89.58,22,1,1,23,-3.1,0.0,88.0,0.0,8.7,14.9
528,2019-01-23 00:00:00,73.305,23,1,2,0,-3.1,0.0,82.0,0.0,8.1,14.2
529,2019-01-23 01:00:00,52.576,23,1,2,1,-3.4,0.0,86.0,0.0,9.6,16.1
530,2019-01-23 02:00:00,46.424,23,1,2,2,-3.4,0.0,84.0,0.0,10.2,17.1
531,2019-01-23 03:00:00,51.395,23,1,2,3,-3.5,0.0,88.0,0.0,9.5,16.0
532,2019-01-23 04:00:00,54.423,23,1,2,4,-3.5,0.0,100.0,0.0,9.1,15.0
533,2019-01-23 05:00:00,55.424,23,1,2,5,-3.7,0.0,100.0,0.0,8.7,14.3
534,2019-01-23 06:00:00,63.493,23,1,2,6,-4.1,0.0,100.0,0.0,8.7,13.2
535,2019-01-23 07:00:00,90.994,23,1,2,7,-3.6,0.0,100.0,0.0,9.8,14.6
536,2019-01-23 08:00:00,96.769,23,1,2,8,-3.4,0.0,100.0,15.0,10.4,15.8
537,2019-01-23 09:00:00,90.412,23,1,2,9,-2.9,0.0,100.0,73.0,11.6,16.9
538,2019-01-23 10:00:00,100.379,23,1,2,10,-2.5,0.0,100.0,131.0,10.0,13.8
539,2019-01-23 11:00:00,95.625,23,1,2,11,-1.8,0.0,100.0,170.0,10.3,14.1
540,2019-01-23 12:00:00,87.618,23,1,2,12,-1.3,0.0,100.0,176.0,10.5,14.6
541,2019-01-23 13:00:00,101.777,23,1,2,13,-1.0,0.0,100.0,146.0,9.7,13.3
